,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
46,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ganhos pequenos demais.,1,1,,2019-03-26 20:30:19
47,Dragon MASTER Gamer,https://play-lh.googleusercontent.com/a-/AOh14Gg5dMUKoXlFmCNkCPVBwkRGU0koxWhp3Z1KWEz4fsw,Muito bom este jogo adoro jogar ele,5,0,1.8.7602,2019-08-13 17:18:50
48,Vânia Cerqueira de Souza,https://play-lh.googleusercontent.com/a-/AOh14GhCSdncvuRq7KC-TB9JoSFLrU5wW0KhgOyhg1s4Kg,Muito bom mesmo,5,0,1.8.8061,2019-10-23 19:10:31
49,André 2005PT,https://play-lh.googleusercontent.com/a-/AOh14GjgTRek87cGG3LQy1acO8oG2hnrya4_kUEjBb5FwQ,Gosto muito deste jogo,5,4,1.8.6483,2018-12-26 14:28:48
50,Isménia Gonçalves,https://play-lh.googleusercontent.com/-ZhXf9ficPfE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmg_vo1Cs8--xOL3w8uZ8O3XHu7Mg/photo.jpg,Gosto deste jogo,5,1,1.8.7878,2019-10-24 02:04:40
51,Maycon Teixeira de Oliveira,https://play-lh.googleusercontent.com/-4k6YcbFiI2U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck0ft7xAHTxzsEBOF9KI6VN2sAAxQ/photo.jpg,ótimo não tenho oque reclamar,5,0,1.8.6944,2019-04-04 22:20:22
52,José Trindade,https://play-lh.googleusercontent.com/-cAwhtkwwi4I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnm1G_DP7Gp0VYDsrN1nhUg2b9a6A/photo.jpg,bom passa tempo vale apena jogar,5,2,1.8.6450,2019-01-13 20:42:05
53,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amoo esse jogo.👋👋👋,5,0,1.8.6218,2018-10-22 21:59:22
54,Sobre Jogos,https://play-lh.googleusercontent.com/a-/AOh14GgKnzlFqgp5ON_-3LEVJwcOE_oilWubu2XcUqGm,Nada a declarar,5,0,1.8.7954,2019-10-15 09:36:01
55,Altair Nicolete,https://play-lh.googleusercontent.com/a-/AOh14GhymAzgLa6jymKtpSTg2UX8gWcuAfT1JFJmLr6s2Q,Adorei muito bom,5,1,1.8.6115,2018-10-02 21:22:54
56,Celia Mendes,https://play-lh.googleusercontent.com/-xbYH15S4Geg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnvpUKrEpqGvSUQ-UR5Y7eG2ma-9g/photo.jpg,Otimo jogo ultimamente pouco bonus,4,0,,2019-09-19 16:22:46
57,Jose Lino De Jesus,https://play-lh.googleusercontent.com/-deC5nEooDf8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmDUSezS_T1mK3m_pvOzApavMDs5Q/photo.jpg,muinto bom recomendo,5,0,1.8.7782,2019-08-12 20:59:41
