,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
59,Isabelle R.,https://play-lh.googleusercontent.com/-DNFrabdueJc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiv8cOJbRDgRXTLgPSSmsxpLCGJQ/photo.jpg,"É um jogo legal e simples de mexer, mas depois de um tempo fica repetitivo e um pouco tedioso",4,3,,2018-09-23 14:14:59
60,Gugu Play,https://play-lh.googleusercontent.com/-BocpG9RNVms/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckeQJzxEyXLvob4-Z-0Du8WLMdeNQ/photo.jpg,"Esse jogo é muito bom mesmo, recomendo muito para instalar e o melhor que pode jogar 2 jogadores",5,8,,2020-04-08 19:00:12
61,Giovanna Izuno Veiga,https://play-lh.googleusercontent.com/-2m3n0PdKFXg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclcFX2o420nsFoQUT7TmYypm5C0Dg/photo.jpg,"Eu já jogava quando tinha uns 5 anos de vida ,aí desinstalei e me arrependi kkk Depois de 4 anos lembrei o nome do jogo e instalei voltei a minha infância ótima e o jogo ótimo também",5,6,,2020-05-02 12:51:33
62,Lara _,https://play-lh.googleusercontent.com/a-/AOh14Gg02QDU1VVfIV71NCmHYAXai0ILJP5TFxmRMZ2aeA,"Apenas muito bom kkk eu já tinha jogado antes mas ele nunca perde a graça...ele tem objetivos mas só de você pegar banana já é divertido, recomendo muito",5,0,1.37,2020-09-20 11:26:20
63,Kaio Martins,https://play-lh.googleusercontent.com/-rfLY2HlFeC8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm28pAXSJt5tyqnbpt1rzRnYpzyzw/photo.jpg,"gostei muito a jogabilidade, o senario e etc sam muito bom e siplis mas visitante quen crio o jogo esta di Parabéns",4,24,,2019-10-14 17:59:28
64,Juju Biancolin,https://play-lh.googleusercontent.com/a-/AOh14GiVa0OPg82tQY9p0yxmluC96fvfhoW_dLMGHVoY0Q,"Adoroo esse jogo muito top, mas poderiam tirar um pouco dos anuncios pois contem muitos, se melhorarem isso dou 5 ☆",4,2,,2018-10-07 16:11:08
65,Guilherme Cardoso Stadnick,https://play-lh.googleusercontent.com/-AUujeMPGWa4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiwFh8lwLDaHZDHqyQbAdri78ZJQ/photo.jpg,Muito obrigado por ter criado esse tipo de jogo Desculpas por ter escluido ele é por que tem um jogo que precisa de espaço ok? Mas é muito bom♥♥♥♥,5,0,1.37,2020-10-23 11:09:04
66,Carol9090 Caca,https://play-lh.googleusercontent.com/-rPQL0p8kjEo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnAXXj4Ktyjfn9nREt2jlOAXRO-CA/photo.jpg,O jogo é muito bom mas eu acho que foi até abandonado (sem atualização) eu queria que atualize o jogo é muito bom mesmo!,5,19,,2019-10-12 10:39:31
67,Gamer Boss,https://play-lh.googleusercontent.com/a-/AOh14Gj6WslBLY4ans503puHBgi2pkp0Y7gdP9JqyFnM-A,O jogo passa realmente o tempo; só que existem anúncios demais! Arrumem por favor. Obrigado.,4,7,,2019-01-28 03:12:16
68,Thalison M.,https://play-lh.googleusercontent.com/a-/AOh14Ghg1BQd5NC_CQA0zJ-blsDky3Wy-s0Dc3lxeiw3,"Jogo otimo, ja tinha instalado ele a muito tempo, dai tava veno os jogos e encontrei ele e na hr ja baixei",5,2,,2018-09-28 22:33:20
69,Diego H.,https://play-lh.googleusercontent.com/a-/AOh14GhD2UZ3YZBcl05MR5E_sXCWMMj0NpnDCrfxgqlDUQ,"Oi Fofuh, mas não é legal, mas não é legal, mas não entrava de mim? Porque o garoto estaria a fazer um pouco. Abria, e não reportou. A abraçava, e não reportou. A abraçava, mas não é legal, mas não é legal e a pessoa que eu possa ser uma boa noite. O tal achava bastante. Ele já triste, pois, a partir do momento em sua e me sento na cadeira, mas não é legal . O tal achava bastante. . A gente vai ter um pouco de raiva. Logo, a partir do momento em sua e do que eu?",5,3,,2020-02-27 23:43:56
70,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gente o jogo e Bom intalar pra vc ver e muito bom logico; eu. não gostei porque o jogo não e off-line que pena ,",5,16,1.37,2019-03-14 20:21:29
71,Henrique Calazans,https://play-lh.googleusercontent.com/a-/AOh14GiJ3bLfhHwFHjXAmBgmWtuJBW9L-aTpSZG1cOEWZg,O jogo é muito bom pra passar o tempo tipo vc ta entediado da pra joga e sediverti um pouco mais eu nao sei como fazer pra jogar o modo de dois pq é no msm celular e é muito bugado kk,5,4,1.37,2020-04-25 14:43:55
72,Savio_Hedgehog_732,https://play-lh.googleusercontent.com/a-/AOh14Gg_9PMZvWS1HrKkwpUhK73T20TnfMn69iANLV6kIg,"jogo bom mais... SERIO AS COISAS NESSE JOGO SÃO MUITO CARAS, QUANDO MUDA DE FASE E MAIS DO MESMO cara que tal musicas pra cada fase e mudar de acordo com o cenário",4,13,,2019-11-01 22:53:31
