,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
75,Isadora Bischoff,https://play-lh.googleusercontent.com/a-/AOh14GiZGbg5JkULgBb21u6hvMtyQCPSkhrndlUqOIwb,Só perde uma estrela pela propaganda que fica toda hora  aparecendo.,4,0,1.63,2015-07-29 07:35:47
76,Cassio Santos,https://play-lh.googleusercontent.com/a-/AOh14GhzwJkl2iwhQYJ5N8VIlgQyY4CCIWFjEr7EVjOaVw,"Algumas palavras meio dificies, mas nada impossível.",5,1,1.63,2015-07-16 19:40:45
77,Matheus Alves,https://play-lh.googleusercontent.com/-x6F45d_2GdY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLEIyp-NGd-aAfuFC8MkrgBxOu_w/photo.jpg,"This game translates just what humanity needs. To think, literally.",5,0,1.63,2016-05-27 17:15:43
78,Eduardo Mendes Bolzan,https://play-lh.googleusercontent.com/-7OeuBcYRALk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSwk_V7XOJP1PdNZFWf33finpDKg/photo.jpg,Se vocês fizeram esse jogo então podem colocar a linguagem portuguesa,1,0,1.63,2016-06-05 11:22:48
79,João P. Santos,https://play-lh.googleusercontent.com/a-/AOh14GgwnNJ26sve_VIm_qEZDBjMS-rm4d4kwXYdBRcpQw,Playing since 2015 but if it were in portuguese it could be better :),5,0,1.63,2016-07-19 04:04:33
80,Larbos Larbos,https://play-lh.googleusercontent.com/-mvf4uh4EeJU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWPYL2oZw3t9QACZX5_HzXdraA5w/photo.jpg,Necessário ótimos conhecimentos em inglês.,5,1,1.63,2016-05-12 12:25:37
81,João Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Gi92u_Ft5EOrBRyH9Q2l6UfnMuEBnJt5c9F-Hf_,"Aconselho solenemente, mas só precisava do Hint xD",4,0,1.63,2017-01-06 17:06:44
82,Heitor Nabuco,https://play-lh.googleusercontent.com/a-/AOh14GjjjQfp09M6qW6xReGW3RAo1UQyXJ5KZU1zYLxgRg,Bastante interessante mas pode se tornar frustrante em alguns momentos,4,0,1.63,2016-09-01 22:27:35
83,Axyze CLover,https://play-lh.googleusercontent.com/a-/AOh14Gj4Hjp6NhsKTU-53-RRCJG8JOce_1-Lkwy0z-5w,"Divertido,desafiador e estilo de jogo super intereasante.Think: think to win",5,0,1.63,2016-06-15 11:15:04
84,Izabella Costa,https://play-lh.googleusercontent.com/-kWyFlZu7dkA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclvyV1S5jZifT81tlUAUiRt1TvGNg/photo.jpg,O App ficaria perfeito!,4,1,1.63,2015-08-28 17:55:20
85,Akauã Santos,https://play-lh.googleusercontent.com/a-/AOh14GjM--rGQGvUXenBWRP1Bg6S2Pbf0ZX26s_KlA0dpg,Versão em português pls. A de filmes é bem complicada pros BRs,5,0,1.63,2015-07-24 04:54:09
86,Raíssa C.,https://play-lh.googleusercontent.com/a-/AOh14Gj9nv-GRrtxyeP9De2bkAJmLKQIHwb7rr9yhVpSBQ,"Queria que tivesse em português, mas dá pra jogar de boa :)",4,0,1.63,2016-05-14 09:35:59
87,Letícia Batista,https://play-lh.googleusercontent.com/-7E2WbTsYSSI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPTefRm672uvxSM07Y10mRp3AE7A/photo.jpg,Realmente te faz pensar sem ser difícil demais,5,0,1.63,2015-11-12 21:47:03
88,Rodrigo Garcia Marques,https://play-lh.googleusercontent.com/a-/AOh14GiBxSbhfk63a_1pGBFDDPILn_u8aNaSU1ssGJB_mb4,Ainda serve pra praticar o inglês..!,5,1,1.63,2015-07-17 01:14:35
89,pedro silva,https://play-lh.googleusercontent.com/a-/AOh14Gh5Gh-nkQF114Z7ct8OM8GIh0OhzhlVUmYlMkNsjg,"Adorei! Faz pensar, pena não estar em português",5,0,1.63,2016-02-08 19:46:30
90,Guilherme Silva,https://play-lh.googleusercontent.com/a-/AOh14GguNgJ9HcyzJX9eGVI72Z7WG5PiKNqATAIcPJi-ig,Dá pra passar o tempo exercitando o inglês.,5,1,1.63,2015-11-05 10:08:14
91,Brenda Cortez silva,https://play-lh.googleusercontent.com/a-/AOh14GgcT76hnATqgXZoO1eYuL2MVeKMBDwxZeW42tlWuM8,"Interessante pra quem quer treinar o inglês, bom pra exercitar a mente.",5,0,1.63,2016-06-26 09:29:16
92,Madalena Piteira,https://play-lh.googleusercontent.com/a-/AOh14Gh15v_GGs8SnQE_bwoVqF4T148ii6saG4bnADTgqh8,Á imagens que não se percebem o que são!!,4,0,1.63,2015-05-04 16:21:55
93,Sara Gomes,https://play-lh.googleusercontent.com/a-/AOh14GiM7l_s_gXO0oEBbvi7Bs-4KUy9oSQKIby5Ssitiw,é um jogo giro para treinarmos o nosso pensamento em inglês,4,0,1.63,2016-04-03 17:10:43
94,Usuário Xablante,https://play-lh.googleusercontent.com/a-/AOh14GjKaxt0w-IKoXgrfnwbc3A1f0htpA1e8t4EBuB4cA,Tem umas imagens que representam coisas completamente diferentes do que o jogo diz,4,0,1.63,2015-05-10 22:11:56
95,Artur Silva,https://play-lh.googleusercontent.com/-ZpbwltxmoVc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckX4XZiUDdwuuDMBqUg3cvSKjDXtg/photo.jpg,Bem legal e te faz pensar bastante,5,0,1.63,2016-01-12 03:00:50
96,Matheus Girão,https://play-lh.googleusercontent.com/a-/AOh14GhbI9wzLjWmLkKnXoJZ3tNPFo-WBg26kxn_27-Hvg,Como estou aprendendo inglês ajudou muito,5,0,1.63,2016-05-01 09:32:41
97,Mikael Vestri,https://play-lh.googleusercontent.com/a-/AOh14Ghgm6OKr0TM52pxqiS6bGXd67twRZj7_dEUujPPdQ,"Kinda easy, not a great brain teaser but it's nice :)",3,0,1.63,2016-01-22 23:53:38
98,Erick Goes Candido,https://play-lh.googleusercontent.com/a-/AOh14Gi4yvpThM0tpVTy48WAA7x8MgfgG70E9RQULdcQ2Q,Só falta versão em português-BR para ficar perfeito!!,5,0,1.63,2016-02-18 07:44:07
