,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
66,Fabiana Baldo,https://play-lh.googleusercontent.com/-f5rxfZJbxpw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmzEUCQa219Jua0HaAaM7ELY3TlAg/photo.jpg,gfffghc de que não tem como objetivo principal de entrada de água doce de leite sal e pimenta de cheiro verde picado em casa hoje,5,1,1.5.38,2019-07-29 18:32:29
67,Evelly evelly,https://play-lh.googleusercontent.com/-oQAt0RMpsqo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbEPzMP-zo_lFJF9kMd9cRga3QDA/photo.jpg,Esse jogo é esse lente é muito legal mesmo abaixem o jogo é muito bom,5,2,1.6.1,2019-11-17 13:56:53
68,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O jogo e muinto bom e agente ja comessa com 300 reais i outras coisas,5,0,1.5.30,2018-09-29 11:03:53
69,Marcos Magalhães Araújo Timbó,https://play-lh.googleusercontent.com/-TpyNR_gtJmM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVIoDTgQuVSbs2WHcfYxm18L6xZQ/photo.jpg,E bom a jogabilidade e boa ir e viciante,5,0,1.5.39,2019-08-31 10:43:36
70,Guilhermino Neto,https://play-lh.googleusercontent.com/-a-O3AZjAMvM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVhfWvy9f5PW5BrN3qoyWvpl4FNA/photo.jpg,Muito bom recomendo a todos jogarem o Tiny Miner nota 10 aos criadores do jogo exepisonal!,5,0,1.5.39,2019-09-28 08:02:59
71,Tyrael JBSS,https://play-lh.googleusercontent.com/a-/AOh14GjRJPemM7P_uMOZDaHxEkVL3ZsTT4vS2a5JrlVJEw,"É ruim. Os controles são mal feitos, o hub é mal feito. A ideia é boa mas...",1,0,,2020-07-04 15:52:43
72,Iury Souza,https://play-lh.googleusercontent.com/a-/AOh14GjH2nkaVwK6f3H4M2MF3zfwEWE5x9I6PZOooEqpTQ,Achei o grafico e jogabilidade incriveis !,4,0,,2019-07-25 18:57:44
73,gabriel policarpo,https://play-lh.googleusercontent.com/a-/AOh14GgeG_mnu2PGwPhhevOeKpsUgntl-58gKli4lH451Q,"Este jogo é simples,divertido e bem viciante",5,0,1.5.30,2018-11-15 15:48:13
74,Fortnite Player,https://play-lh.googleusercontent.com/a-/AOh14GgqXx4k_UwjDHC5txG1fkzvu7fq7hJm93EQLFLBnQ,Melhor jogo de Mineiro que já até agora so que um única coisa ruim e tempo de baixo da terra,4,1,1.5.34,2019-03-12 19:41:50
75,Martyn Tierschnabel,https://play-lh.googleusercontent.com/a-/AOh14Gj30KBtndn4CH5cO1TWvuS6MCaqadjUqXBY5L-Ym5A,Muito legal meu! jogo divertido e muito criativo. melhor jogo de mineração que já joguei!,5,5,1.5.38,2019-07-23 13:54:40
76,N IMPT,https://play-lh.googleusercontent.com/a-/AOh14GgeYRCBhrq9iZyWXjVkz-gnTzyKczQn8EJDO3ihqA,Resumindo todos os comentários o jogo precisa de uma nova atualização. Jogo otimo,5,0,,2020-08-04 23:22:02
77,Osmar Junior,https://play-lh.googleusercontent.com/a-/AOh14GiM1dSekY5NMtSrKwfFvaWcffQtpevGpU9UXWxbwg,só falta um save automático para casos de mortes,5,0,1.5.34,2019-03-05 11:27:45
78,Idete De Avila,https://play-lh.googleusercontent.com/-dQIxAc4SPJg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckb7HGyMvbTlFuxEXxqwWprLIlP6Q/photo.jpg,otimoooooo muito bom no comesso e difisil mas e so cava la pra bacho direto q vc vai ficando ricasso muito rico $$$$$$$ adoro esse jogo ja e visiante de mais '-',5,15,1.5.34,2019-05-15 20:56:34
79,Gta Zueiro,https://play-lh.googleusercontent.com/a-/AOh14GgwkeVtzULxN9P50uZFoEtphzY26neXd-UTSRsW,"O meu entra, depois de um tempo trava e sai do jogo",1,0,,2019-10-20 23:09:47
80,Weslley D'Freitas,https://play-lh.googleusercontent.com/a-/AOh14GjtPzZJpUn_AjUmZ2x5AcUMkD1nr5hrHKfjDPd7,Simples e divertido.,5,0,,2019-12-21 13:27:28
81,Nelson Dias,https://play-lh.googleusercontent.com/-5YPcU1nRa50/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSUavXme0OE_OaMIIr7IGMZWhFVA/photo.jpg,"Jogo muito bom, bastante fácil e bem elaborado...",5,2,1.6.2,2020-02-01 00:49:31
82,Sandrey Borges,https://play-lh.googleusercontent.com/-QAReXFSBTlM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYxT8mgbfElBjYzbAO5MjmejtM1w/photo.jpg,O jogo e legal pelo menos e o que parecce começei hoje e se gostar eu do cinco estrelas,4,0,,2020-10-11 18:07:41
83,Maikon Wendell Galvao Almeida,https://play-lh.googleusercontent.com/--pyiULMYhBk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndVRFpZqPUggBCetXxXA_qluA9Xw/photo.jpg,Algumas coisas deveriam ser mais baratas,4,0,1.5.39,2019-09-28 12:33:26
84,Mnbvcz Lkjhgfdsa,https://play-lh.googleusercontent.com/a-/AOh14Gga-NfYFT1Yq1NJEOI_sAWe_jHDIngmb6HaVBO0Aw,o jogo é muito legal muito divertido exelente trabalho os desenvolvedores parabéns,5,0,1.5.34,2019-06-22 21:28:34
85,Rafinha souza,https://play-lh.googleusercontent.com/a-/AOh14GiW_ozRsgbRjx4jxQ-DttqDSZ_dJjZMusUJQ0AQ,Muito bom para passar o tempo. Adoro muito este jogo,5,0,1.5.39,2019-09-21 11:51:55
86,amanda grzebielucka,https://play-lh.googleusercontent.com/-ZYfnLGH_S5E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWSYEd4RgebPcT9lqMiE2WfC6UeA/photo.jpg,Poderia ter mais dinheiro ao vender items,3,0,1.5.39,2019-09-27 23:58:26
